"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0003008",0.0385065494586503,-0.183881179699628,0.805426095477375,-0.0340917843168427,1,NA,"FBgn0003008","or"
"FBgn0034946",0.17906634231092,-0.129352435200851,0.234042351918917,-0.134134262501902,1,NA,"FBgn0034946","CG3065"
"FBgn0002791",0.0175318968281365,-0.220132440124314,1.29509142881606,-0.0061772484773428,1,NA,"FBgn0002791","mr"
"FBgn0005612",0.0163837208448734,-0.195421897049252,1.45529699285309,-0.0203556753015164,1,NA,"FBgn0005612","Sox14"
"FBgn0034957",0.0049672896657144,-0.199715489183898,3.86020773793123,-0.0014349200326933,1,NA,"FBgn0034957","Rsph4a"
"FBgn0034959",0.00687115558499549,-0.240927210821265,2.90865651672338,0.00209041694887446,0.963532563775462,NA,"FBgn0034959","Xxylt"
"FBgn0011695",0.00311096185179975,-0.205618259749686,4.6635462847431,-0.00111887086757179,1,NA,"FBgn0011695",NA
"FBgn0034961",0.0227201747564588,-0.216055087064048,1.15506597809366,-0.00473314695818772,1,NA,"FBgn0034961","CG3163"
"FBgn0034962",0.0386853646322198,-0.189856421638488,0.784806546862439,-0.0622664339866787,1,NA,"FBgn0034962","MAN1"
"FBgn0034964",0.0454733711800915,-0.151381239347629,0.71561611409725,-0.0526944951848236,1,NA,"FBgn0034964",NA
"FBgn0003353",0.0022185822987658,-0.20859024030294,5.98790893187489,-0.000426824277639071,1,NA,"FBgn0003353","sei"
"FBgn0034966",0.000512965860780382,-0.216504557759661,6.99697742722445,-0.000122585818544962,1,NA,"FBgn0034966",NA
"FBgn0034968",8.52283438764004,0.0136449515745213,0.0435998497442839,0.0975832694057317,0.75474930945883,0.917396893315824,"FBgn0034968","RpL12"
"FBgn0034971",0.0777427176007735,-0.217929129053814,0.49013126367306,0.0204185538832462,0.886374287883165,NA,"FBgn0034971","Gpat4"
"FBgn0034970",0.389300246114041,-0.128042309851425,0.156061649114717,0.204795997610745,0.650877190100122,NA,"FBgn0034970","yki"
"FBgn0023170",18.4383716662573,0.0657048956257502,0.036352893760232,3.27048900303635,0.0705365951945793,0.310661174580381,"FBgn0023170","RpL39"
"FBgn0034965",0.00526405811167611,-0.195112395551277,3.05244852837051,-0.00237471216371432,1,NA,"FBgn0034965",NA
"FBgn0028552",0.170778041604202,0.0290103817834533,0.245192927614705,0.162778312586852,0.68661136740257,NA,"FBgn0028552",NA
"FBgn0011726",9.31441404025402,-0.022971142469063,0.051876351822774,0.196834358845081,0.65728828616136,0.879689710573717,"FBgn0011726",NA
"FBgn0034963",0.0546206880351837,-0.0319730977002501,0.740526811856072,-0.0448758443549195,1,NA,"FBgn0034963","Not11"
"FBgn0013764",0.0740801665733444,-0.1494109857917,0.509787730388217,-0.136202026978026,1,NA,"FBgn0013764","Chi"
"FBgn0061198",0.60556747793107,0.232360300570092,0.136802387116665,3.29354141415388,0.0695528556746508,0.308516595528272,"FBgn0061198",NA
"FBgn0034958",0.0840493266059718,-0.11447874543499,0.449463835827047,-0.103064386705682,1,NA,"FBgn0034958",NA
"FBgn0034951",0.055479179236918,-0.168256711889532,0.623547976009009,-0.0716448692833183,1,NA,"FBgn0034951","CG3860"
"FBgn0034948",0.127448408322466,-0.24692158697075,0.321694638789039,0.148660962096073,0.699818289041028,NA,"FBgn0034948",NA
"FBgn0034945",0.0204320129485213,-0.19968458423029,1.22807869948951,-0.0108285641592829,1,NA,"FBgn0034945","CG10904"
"FBgn0034940",0.0695674316891753,-0.216380468340279,0.523515055739133,-0.024596449738965,1,NA,"FBgn0034940","CG16787"
"FBgn0034938",0.0541830794963925,-0.0112126949512977,0.608204765963311,-0.0200973046221407,1,NA,"FBgn0034938",NA
"FBgn0034935",0.00105957706097131,-0.199111734787426,6.9969774065574,-0.000403327052907798,1,NA,"FBgn0034935","Orcokinin"
"FBgn0034933",0.0235368348793376,-0.190395587266184,1.23462908069813,-0.0167297917621454,1,NA,"FBgn0034933","CG3735"
"FBgn0015268",1.29445732211528,0.180373198022783,0.105549068547251,2.91553963694787,0.0877300612320978,0.363432668343849,"FBgn0015268","Nap1"
"FBgn0034925",0.0619563470027394,-0.116773007585975,0.568747525416612,-0.119208805456765,1,NA,"FBgn0034925","CG5339"
"FBgn0034923",0.0365250886479121,-0.189278273420242,0.876245013742546,-0.029452922838118,1,NA,"FBgn0034923","Upf3"
"FBgn0034921",0.028897780229698,-0.164016120031273,0.961999207126558,-0.035485102843495,1,NA,"FBgn0034921","DCP1"
"FBgn0025336",0.125439154414557,-0.154806827242923,0.321844086272225,-0.0896630315364746,1,NA,"FBgn0025336",NA
"FBgn0025352",0.487302688522791,0.232913599119163,0.144930192059887,3.3484294103564,0.0672691681314651,NA,"FBgn0025352","Mtpbeta"
"FBgn0025335",0.3022084571977,0.121422147510366,0.164048626665293,1.43929796299108,0.230252979068398,NA,"FBgn0025335","Cpes"
"FBgn0034918",0.0577564046958537,-0.198777744755423,0.614505614844816,0.0352438732179507,0.851085555011453,NA,"FBgn0034918","Pym"
"FBgn0021895",0.203156665643774,-0.0085328212686591,0.217341263158843,-0.0522330024368785,1,NA,"FBgn0021895","ytr"
"FBgn0034915",0.143887543783,-0.00629574524976987,0.315924782890208,-0.0249003396884291,1,NA,"FBgn0034915","eIF6"
"FBgn0034913",0.0932601845555374,-0.151030286929673,0.402898600233696,-0.121123303577406,1,NA,"FBgn0034913",NA
"FBgn0003401",0.0156695875122022,-0.174671524463653,1.65444156404514,-0.0125437630437091,1,NA,"FBgn0003401","shu"
"FBgn0034909",0.00531432899350629,-0.21197199607525,3.97540557754757,-0.00121867507345996,1,NA,"FBgn0034909","CG4797"
"FBgn0028411",0.105564617953789,-0.0746757049737619,0.381485143512092,-0.180346883441871,1,NA,"FBgn0028411","Nxt1"
"FBgn0010278",0.116340894805717,-0.216382228328716,0.362844184501973,0.23095640057636,0.630815576936108,NA,"FBgn0010278","Ssrp"
"FBgn0034975",0.0513112224566512,-0.133909213017232,0.658142008095505,-0.140493811649321,1,NA,"FBgn0034975","enok"
"FBgn0021875",0.0342566849815343,-0.182884879012719,0.922725062824895,-0.0730608922385727,1,NA,"FBgn0021875","Zfrp8"
"FBgn0019643",0.00306552744676342,-0.2413243200254,4.17072740330792,0.00204325588617849,0.96394599080246,NA,"FBgn0019643","AANAT1"
"FBgn0015544",0.0111659066439023,-0.185218398022606,2.0376199038256,-0.00802961491103815,1,NA,"FBgn0015544","spag"
"FBgn0034985",0.0588179946406616,-0.114609388699514,0.678190412700619,-0.112323103970994,1,NA,"FBgn0034985","CG3328"
"FBgn0034988",0.0192991732214948,-0.223189623005866,1.31175023467926,-0.0168728541768814,1,NA,"FBgn0034988",NA
"FBgn0034989",0.0554638060424131,-0.136175937337847,0.646316852510612,-0.131233546831481,1,NA,"FBgn0034989","CG3356"
"FBgn0034999",0.00487012853103736,-0.233757607602361,3.7472960569764,-3.09095496504597e-05,1,NA,"FBgn0034999","Fatp3"
"FBgn0003888",24.9725692197794,0.0631032379017645,0.0728543051404692,0.751262964629859,0.386076663069412,0.722149420982243,"FBgn0003888","betaTub60D"
"FBgn0004101",0.0356373765465947,-0.192372663628773,0.902479522669966,-0.0195589249876775,1,NA,"FBgn0004101","bs"
"FBgn0034986",0.130604579534024,-0.0966913985877486,0.319317061892898,-0.252133973473974,1,NA,"FBgn0034986","mRpS17"
"FBgn0041582",0.0166347187511549,-0.233281519866552,1.47820885328073,-0.00129656562421587,1,NA,"FBgn0041582","tamo"
"FBgn0023081",0.064165408385299,-0.169043955015674,0.534437591744576,-0.150753294723927,1,NA,"FBgn0023081","gek"
"FBgn0002787",0.442711951345978,-0.103542435260097,0.147734114069809,0.360156366295996,0.54841940649411,NA,"FBgn0002787","Rpn8"
"FBgn0035005",0.000419506752680385,-0.2326793188675,6.99697742880508,4.30268552094049e-05,0.994766325008867,NA,"FBgn0035005","CG3483"
"FBgn0035008",0.00185479441415433,-0.228790368776714,6.99697741935372,0.000170778867072841,0.989573350747576,NA,"FBgn0035008","CG3494"
"FBgn0035009",0.0013799148230374,-0.208669135206036,6.99697742527474,-0.000338601004784778,1,NA,"FBgn0035009","CG16837"
"FBgn0050169",0.00516348846778304,-0.208485934926216,3.053664497513,-0.00295231746804347,1,NA,"FBgn0050169",NA
"FBgn0035020",0.230680156158405,-0.116726754382208,0.202088935118532,0.0389324986772408,0.843582450723537,NA,"FBgn0035020","CG13585"
"FBgn0035022",0.000453456161126847,-0.211086437688046,6.99697743360673,-0.000374691577860631,1,NA,"FBgn0035022","CG11413"
"FBgn0035023",0.119200499781794,-0.498766894502778,0.461962188554394,1.78201167673524,0.181902498030839,NA,"FBgn0035023","ITP"
"FBgn0035024",0.0656092459129385,-0.185498271679181,0.587260248362698,-0.0233884967642553,1,NA,"FBgn0035024","CG11414"
"FBgn0035025",0.024900446901024,-0.181022913537326,1.14133907680766,-0.0168554261017562,1,NA,"FBgn0035025","uri"
"FBgn0035027",0.0119644070943295,-0.202292541277031,1.91796422869374,-0.00814258217769748,1,NA,"FBgn0035027","CG3511"
"FBgn0020521",0.00101171796003788,-0.207855665825051,6.99697743214545,-0.000555002147493155,1,NA,"FBgn0020521","pio"
"FBgn0035033",0.0162446479467116,-0.187884376502208,1.43285799252633,-0.0139242605157506,1,NA,"FBgn0035033","CG3548"
"FBgn0035034",0,NA,NA,NA,NA,NA,"FBgn0035034","CG3565"
"FBgn0035035",0.0188619304007548,-0.200352684459705,1.3209769445174,-0.0116486810227343,1,NA,"FBgn0035035","Samtor"
"FBgn0035039",0.0307344616374887,-0.15107960878021,0.931445152174834,-0.076929533277962,1,NA,"FBgn0035039","Adck1"
"FBgn0015040",0.0015750038252846,-0.213000853589953,6.99697741910668,-0.000266650386663514,1,NA,"FBgn0015040","Cyp9c1"
"FBgn0035044",0.127658796216636,-0.175803859797422,0.34051716829741,0.0409472096844183,0.839639855071275,NA,"FBgn0035044","CG3663"
"FBgn0035046",0.300846830850081,-0.0496581147192531,0.167511374852263,-0.107288104433792,1,NA,"FBgn0035046","ND-19"
"FBgn0035047",0.0319282921812916,-0.237195783336871,0.906881603390302,0.0607762213319347,0.805273270828512,NA,"FBgn0035047","Pof"
"FBgn0035049",0.29094445566807,0.171390354988058,0.23338536452895,1.78800493454492,0.181169430854442,NA,"FBgn0035049","Mmp1"
"FBgn0260456",0.0766936953503545,-0.157947239939849,0.514903997458149,-0.133452088825379,1,NA,"FBgn0260456","CG4806"
"FBgn0050163",0.00125425922017293,-0.22821977187677,6.99697741363954,-1.46402177847449e-05,1,NA,"FBgn0050163","Cpr60D"
"FBgn0035036",0.011149960800506,-0.240653267238161,1.96532877682723,0.00399748322672622,0.949586817316253,NA,"FBgn0035036","CG4707"
"FBgn0035032",1.33864400097978,0.152547774408076,0.0972683788303266,2.45706030100155,0.116997564417111,0.399213140471646,"FBgn0035032","ATPsynF"
"FBgn0035026",0.0341847123363529,-0.142548445891987,0.989027692718508,-0.0489674175116761,1,NA,"FBgn0035026","Fcp1"
"FBgn0016687",0.632149057170012,-0.158119154756381,0.13697025097376,1.30858689765046,0.252650664673561,0.596562976282439,"FBgn0016687",NA
"FBgn0035016",0.0248299779197254,-0.165660623330259,1.05721327731969,-0.0392669199422926,1,NA,"FBgn0035016","CG4612"
"FBgn0017556",0.00117823507230165,-0.215239166397838,6.99697742478067,-7.67359749715979e-05,1,NA,"FBgn0017556",NA
"FBgn0000037",0.0019466735577146,-0.218529372350081,6.0090880995477,-0.000151688187486343,1,NA,"FBgn0000037",NA
"FBgn0050421",0.0321778050788823,-0.165389026379066,1.0088729773012,-0.0553723689445178,1,NA,"FBgn0050421","Usp15-31"
"FBgn0035059",0.059758119265638,-0.189430035026761,0.579927694657445,-0.00465051814171602,1,NA,"FBgn0035059","CG3894"
"FBgn0035063",0.0441641015506903,-0.192278477415557,0.743412701835219,-0.0506565350165147,1,NA,"FBgn0035063","CG3594"
"FBgn0035065",0.0173524458514325,-0.226185818336773,1.36945205680423,0.000789834409260948,0.97757920956775,NA,"FBgn0035065","CG3589"
"FBgn0022343",0.256777711166691,-0.0373426860957647,0.190323071954561,-0.164941106335391,1,NA,"FBgn0022343","CG3760"
"FBgn0035085",0.106012839038432,-0.0675171677003711,0.357241940036444,-0.113480117147901,1,NA,"FBgn0035085","CG3770"
"FBgn0035088",0.107496922812801,-0.124590434455385,0.353590743658372,-0.110627729866792,1,NA,"FBgn0035088","CG3776"
"FBgn0035091",0.0022079695962542,-0.216486128610782,5.12899891337179,-0.000332717972867158,1,NA,"FBgn0035091","CG3829"
"FBgn0004055",0.0019296777434014,-0.200170789779442,6.38439243650539,-0.000681424287222399,1,NA,"FBgn0004055","uzip"
"FBgn0010435",0.00132575796908324,-0.242988501187948,6.88081803881082,0.000650845851794202,0.979646831674533,NA,"FBgn0010435","emp"
"FBgn0035090",0.000751460714807218,-0.21779085275311,6.9969774239575,-0.000190032431873988,1,NA,"FBgn0035090","CG2736"
"FBgn0050424",0,NA,NA,NA,NA,NA,"FBgn0050424","CG30424"
"FBgn0035087",0.146506171211184,-0.307038580043867,0.29547036421174,0.731077927194747,0.392534013338949,NA,"FBgn0035087","CG2765"
"FBgn0027599",0.0332494578961139,-0.220492246410831,0.89118040236651,-0.0202935754946338,1,NA,"FBgn0027599","CG2790"
"FBgn0035084",0.00626477260212854,-0.238676031855603,2.97614592366922,0.00103241220904238,0.974367444639803,NA,"FBgn0035084","CG15861"
"FBgn0035082",0.0558897852813053,-0.109985209257286,0.685395530921247,-0.120352492343955,1,NA,"FBgn0035082","CG2811"
"FBgn0060296",0.00419005989415907,-0.191111631619963,3.55286568449701,-0.00329545594939873,1,NA,"FBgn0060296","pain"
"FBgn0035078",0.000988798994332988,-0.23164661334996,6.99697741399447,0.000150592792593329,0.990208905217043,NA,"FBgn0035078","Tpc2"
"FBgn0035076",0.0910364626879456,-0.357236609982254,0.445380564431606,0.275925860952611,0.59938407122689,NA,"FBgn0035076","Ance-5"
"FBgn0035073",0.00400186054946155,-0.179285125461969,3.65761333065007,-0.00257680662281246,1,NA,"FBgn0035073","CG16896"
"FBgn0023181",0.0342106100726318,-0.192308969565555,0.935128559429695,-0.033354679514332,1,NA,"FBgn0023181","Orc4"
"FBgn0028738",0.00325251086689366,-0.22546448817963,4.47846537561561,7.5652130931303e-05,0.993060228542397,NA,"FBgn0028738","ETH"
"FBgn0015801",0.22795255901528,-0.0369500472394601,0.213486624448493,-0.149842780952895,1,NA,"FBgn0015801","Reg-5"
"FBgn0041205",0.113350758650479,-0.179880317352375,0.3594959804803,-0.0566716359412567,1,NA,"FBgn0041205","key"
"FBgn0035064",0.0552890365225362,-0.248303065611503,0.668097576714286,0.0727868726644374,0.787321490598694,NA,"FBgn0035064",NA
"FBgn0025578",0.00342505728253787,-0.2002376878595,5.06812998132253,-0.00128920992031567,1,NA,"FBgn0025578","Lcp9"
"FBgn0035060",0.149074633971006,-0.0514418905172912,0.277483004595076,-0.164572875404701,1,NA,"FBgn0035060","Eps-15"
"FBgn0027590",0.25951394215121,0.101983856274804,0.175503797630597,0.906404644834765,0.34107017537484,NA,"FBgn0027590","GstE12"
"FBgn0040666",0.10047274562675,-0.13422464217221,0.3964482630471,-0.0916565322418137,1,NA,"FBgn0040666","CG12848"
"FBgn0050430",0.0197133151393526,-0.198349081117402,1.36816165447664,0.00751830037870604,0.930903511338748,NA,"FBgn0050430","CG30430"
"FBgn0001325",0.000210333166887336,-0.214887806296888,6.99697744078228,-0.000287876559880829,1,NA,"FBgn0001325","Kr"
"FBgn0050428",0.011738134674693,-0.223390061626647,1.85562233427961,-0.00310841585439903,1,NA,"FBgn0050428","CG30428"
"FBgn0035094",0.000836317137810826,-0.217460399326188,6.99697743425711,-0.000246734023534145,1,NA,"FBgn0035094","CG9380"
"FBgn0004919",0.00302236320016935,-0.216741904963891,5.3344969189424,-0.000388952725899117,1,NA,"FBgn0004919","gol"
"FBgn0052475",0.0100246419662816,-0.207487171499258,2.30494401352562,-0.00598308441601603,1,NA,"FBgn0052475","mthl8"
"FBgn0002564",0.0109508196601748,-0.210798485112072,1.98930759648022,-0.00614484597599585,1,NA,"FBgn0002564","Lsp1gamma"
"FBgn0020386",0.0910646765915544,-0.164398683446123,0.437645793979702,-0.0674520358111295,1,NA,"FBgn0020386","Pdk1"
"FBgn0035099",0.0089554970781499,-0.154851770395448,2.24412841303439,-0.0108564194703149,1,NA,"FBgn0035099","CG6845"
"FBgn0035101",0.00952424492017835,-0.176024708689666,2.15122242937416,-0.0113004519084825,1,NA,"FBgn0035101","p130CAS"
"FBgn0027786",0.292192427309404,0.0438711711267534,0.167519909798215,0.259405717959453,0.610528728708731,NA,"FBgn0027786",NA
"FBgn0035107",0.12905049207986,-0.1998466456378,0.323983181682885,0.00684717243348132,0.934052201050715,NA,"FBgn0035107",NA
"FBgn0024945",0.0165035930163925,-0.203114261701113,1.4665618906463,-0.0117146868840337,1,NA,"FBgn0024945",NA
"FBgn0035109",0.0194814291683014,-0.170403867821379,1.34876444784569,-0.0276416890169457,1,NA,"FBgn0035109","CG13876"
"FBgn0035111",0.0801190608483095,-0.170344439977077,0.478741099582475,-0.101403902382572,1,NA,"FBgn0035111","Dis3l2"
"FBgn0035112",0.00102204242486398,-0.213989484299991,6.99697741681959,-0.000233233530678945,1,NA,"FBgn0035112","CG13877"
"FBgn0053229",0.0595349137209259,-0.332937019464437,0.649843180164381,0.44093610060736,0.5066709852025,NA,"FBgn0053229","CG33229"
"FBgn0052476",0.00153234701527075,-0.218044442122461,6.99697740586991,-0.000150829835973809,1,NA,"FBgn0052476","mthl14"
"FBgn0035120",0.0260623150265122,-0.185035718580702,1.07393371365066,-0.0397635303340849,1,NA,"FBgn0035120","wac"
"FBgn0035122",0.0830611967718796,-0.18020192249643,0.463728452507757,-0.102923876398563,1,NA,"FBgn0035122","mRpL17"
"FBgn0027111",0.000305118347690407,-0.214317209544525,6.99697743507136,-0.000321436381376827,1,NA,"FBgn0027111","miple1"
"FBgn0029002",0.00284617456307855,-0.224683140727501,4.49331513138011,-0.00032705922524201,1,NA,"FBgn0029002","miple2"
"FBgn0035124",0.00113954086248729,-0.22898643875467,6.99697741825034,0.000143679671054997,0.990436269615513,NA,"FBgn0035124","ttm2"
"FBgn0004373",0.0870427199728929,-0.140047236495388,0.425726153448276,-0.0364735610278331,1,NA,"FBgn0004373","fwd"
"FBgn0035121",0.829360583845303,0.0177097759701666,0.121265178267973,0.0279726202861639,0.86717320819137,0.966256369766951,"FBgn0035121","Tudor-SN"
"FBgn0024806",0.0842217371649486,-0.106755785990295,0.450718055717139,-0.149710462349049,1,NA,"FBgn0024806","DIP2"
"FBgn0000541",0.0798583055678487,-0.174031888125209,0.471595582118276,-0.0500403833148084,1,NA,"FBgn0000541",NA
"FBgn0035110",0.0487605117678408,-0.20108266547914,0.690184843216804,-0.0077147181204964,1,NA,"FBgn0035110","thoc7"
"FBgn0027587",0.033770890101904,-0.166398690431067,0.927130863509623,-0.078330958358265,1,NA,"FBgn0027587","CG7028"
"FBgn0025592",0.0772056113138651,-0.178615174812764,0.496432149128944,-0.104189959479299,1,NA,"FBgn0025592","Gk1"
"FBgn0035106",0.0709109209387807,-0.201054797985132,0.547847089817308,0.00380444857501061,0.950817498350151,NA,"FBgn0035106","rno"
"FBgn0035103",0.000609234579667842,-0.212372733372662,6.9969774303427,-0.000362210119249085,1,NA,"FBgn0035103","Vdup1"
"FBgn0035102",0.036901761619788,-0.14080174416212,0.876136631348994,-0.0171059623510246,1,NA,"FBgn0035102","CG7049"
"FBgn0035137",0.0556177961151996,-0.160257224984434,0.611025134750395,-0.0622666178446707,1,NA,"FBgn0035137","CG1233"
"FBgn0035140",0.0183089670278572,-0.251106396817357,1.44241777867614,0.00683472515743233,0.934112034049395,NA,"FBgn0035140","BORCS6"
"FBgn0035142",0.403121594616077,-0.366436105622231,0.157826258097685,4.55241851209848,0.0328722828540509,NA,"FBgn0035142",NA
"FBgn0035143",0.00427236581583226,-0.246680068166798,4.00056884698795,0.00324117317518358,0.954599919157607,NA,"FBgn0035143",NA
"FBgn0035145",0.0440196913822891,-0.28308443275304,0.781275533707583,0.146196851004333,0.702196604388574,NA,"FBgn0035145","MED14"
"FBgn0035147",0.491767547359393,-0.205128260139508,0.16307405833991,0.775719956202011,0.378453334018549,NA,"FBgn0035147","Gale"
"FBgn0035150",0.00582316515821088,-0.179892094624011,2.91907705496738,-0.00438962827746536,1,NA,"FBgn0035150","Rev1"
"FBgn0035149",0.0334944292728011,-0.163619632443607,0.93518902949206,-0.0520635934649363,1,NA,"FBgn0035149","MED30"
"FBgn0035148",0.0614777368249002,-0.117160067702431,0.595547548590471,-0.0935259798711741,1,NA,"FBgn0035148","CG3402"
"FBgn0016715",0.000715253404554944,-0.212943330118563,6.99697743605693,-0.000342337605573562,1,NA,"FBgn0016715","Reg-2"
"FBgn0035146",0.0332255113998452,-0.246483196400623,0.94850308049634,0.0543861996293344,0.815599513825693,NA,"FBgn0035146","CG13893"
"FBgn0035141",0.0529237478327679,-0.187258503618581,0.642274423023584,0.00515040566824609,0.94278787098365,NA,"FBgn0035141",NA
"FBgn0001316",0.56896980188583,0.0823156910541063,0.132566905871379,0.9081401340718,0.340608377914238,0.671125895063995,"FBgn0001316","klar"
"FBgn0023000",0.0496461429088666,-0.140683900110739,0.701596612859095,-0.13353725894649,1,NA,"FBgn0023000","mth"
"FBgn0035132",0.0115401397531757,-0.194496198761642,2.01160214423312,-0.00150149579542358,1,NA,"FBgn0035132","mthl10"
"FBgn0035131",0.000547547382556452,-0.2203059261806,6.99697743438122,8.31061037587233e-05,0.992726381694478,NA,"FBgn0035131","mthl9"
"FBgn0052343",0.0167162781284891,-0.238609271814736,1.48991811007634,0.0175200942705942,0.8946967889528,NA,"FBgn0052343","Atac3"
"FBgn0052344",0.0615366361042557,-0.118159058492292,0.579719281525151,-0.0749237268564684,1,NA,"FBgn0052344","CG32344"
"FBgn0035155",0.0058450357497391,-0.204543203199603,2.91885059259148,-0.00390699830990116,1,NA,"FBgn0035155","RabX6"
"FBgn0035165",0.561958452514724,0.165805094758006,0.134429670064189,1.9917732748072,0.158155591332547,0.463276519893924,"FBgn0035165","CG13887"
"FBgn0035169",0.0410006820506962,-0.234206325866982,0.827323361317754,-0.0559090039155308,1,NA,"FBgn0035169","Dci"
"FBgn0052479",0.181310504867573,-0.116785025041848,0.234611065058374,-0.157398420339632,1,NA,"FBgn0052479","Usp10"
"FBgn0035176",0.000185661685871634,-0.213030914476596,6.99697743833832,-0.000340310934522137,1,NA,"FBgn0035176",NA
"FBgn0035173",0.0336665991647421,-0.147752856444841,0.962168453482073,-0.0589699220918192,1,NA,"FBgn0035173","CG13907"
"FBgn0035166",0.028039649781195,-0.135562130738456,1.06194907581904,-0.0357443216480533,1,NA,"FBgn0035166","JMJD5"
"FBgn0035164",0.0321143391034333,-0.229045773811834,1.00880132159388,0.00901269763494383,0.924366274475422,NA,"FBgn0035164",NA
"FBgn0035162",0.00466541286304424,-0.218707528008638,3.75125965280658,-0.000460677960234079,1,NA,"FBgn0035162","Sf3b3"
"FBgn0035161",0.00366532347598772,-0.195539347811329,3.77313890275236,-0.0017979338295504,1,NA,"FBgn0035161","CG13898"
"FBgn0035160",0.000966180307978439,-0.237836025299703,6.99697741510732,0.000266140221953037,0.986984044494274,NA,"FBgn0035160",NA
"FBgn0035159",0.0127391510354894,-0.237647905205388,1.89449020244193,0.00495527929581385,0.943880269889146,NA,"FBgn0035159","CG13896"
"FBgn0025676",0.00846042464052131,-0.213639519076796,2.18475643045864,-0.00282822359793045,1,NA,"FBgn0025676","CkIIalpha-i3"
"FBgn0035158",0.0288449541168029,-0.196033235149616,1.04011703783497,-0.0236959599276361,1,NA,"FBgn0035158","CG13895"
"FBgn0035153",0.0284902908049312,-0.211344444693688,1.06196481350384,-0.0109019867338702,1,NA,"FBgn0035153","ebd1"
"FBgn0035152",0.0104868526228478,-0.176266317460924,2.11922624660224,-0.0118741717254807,1,NA,"FBgn0035152","CG3386"
"FBgn0035151",0.00418526811761649,-0.210224015378679,3.76138108681186,-0.00127076926685277,1,NA,"FBgn0035151","CG17129"
"FBgn0035181",0.117980331400856,-0.141598539153392,0.346150942547752,-0.132736497351743,1,NA,"FBgn0035181","CG9205"
"FBgn0040281",8.64550579749515e-05,-0.213030914476596,6.99697743833832,-0.0002962298828173,1,NA,"FBgn0040281","Aplip1"
"FBgn0035189",0.0214300845338634,-0.208000448691061,1.21236311645988,-0.00173671453262614,1,NA,"FBgn0035189","CG9119"
"FBgn0063667",0.00875431182577018,-0.212881173896358,2.38172684568185,-0.00536788053545934,1,NA,"FBgn0063667","CG32335"
"FBgn0004431",0.00147765139837957,-0.211860932748727,6.86529621929124,-0.000345415919753123,1,NA,"FBgn0004431",NA
"FBgn0025525",0.00246836490333256,-0.19894955073276,5.36617868493204,-0.000834795619937267,1,NA,"FBgn0025525","bab2"
"FBgn0024277",0.802237687061066,0.10103513928421,0.118877870159533,1.01001200874452,0.314899962105759,0.643314136232887,"FBgn0024277","trio"
"FBgn0035196",0.00327781524541984,-0.232764323795554,4.47756709490764,0.000357801070435926,0.984908410578962,NA,"FBgn0035196","CG9129"
"FBgn0263343",0.000109212756395079,-0.213601511228981,6.99697744404923,-0.000296697094494647,1,NA,"FBgn0263343","lncRNA:CR43424"
"FBgn0263346",0.371696631966703,-0.166861085956627,0.173707615207918,0.315544276969376,0.574297756725331,NA,"FBgn0263346","smash"
"FBgn0263351",0.150529485964923,-0.133369622174393,0.280098913492583,-0.152284538265121,1,NA,"FBgn0263351","AP-2mu"
"FBgn0263352",0.638636199062426,-0.12480114085724,0.120967342221971,0.755966902719592,0.38459362463615,0.721548764045465,"FBgn0263352","Unr"
"FBgn0263353",0.00206846720881423,-0.209842302775505,5.13631785290774,-0.000769416786226884,1,NA,"FBgn0263353","CG11000"
"FBgn0263355",0.00709922555604599,-0.246974826445024,2.8484548621332,0.00552842127854092,0.94072922397992,NA,"FBgn0263355",NA
"FBgn0263380",1.41892958366363,-0.824861733420775,0.204780929260486,16.7270763049801,4.31606005799701e-05,0.00127632061715054,"FBgn0263380","lncRNA:CR43432"
"FBgn0263384",0.000537588103263581,-0.214887806296888,6.99697744078228,-0.000335552000436223,1,NA,"FBgn0263384","lncRNA:CR43436"
"FBgn0263390",0.00407419299676717,-0.207161749451029,3.55506656021603,-0.00199256216973254,1,NA,"FBgn0263390","Nha2"
"FBgn0263391",0.164343891365442,0.083008303985186,0.259863984245701,0.472632605598847,0.491778533484577,NA,"FBgn0263391","hts"
"FBgn0263392",0.00524000080757175,-0.234459256566481,3.19474742190241,0.00149343827831672,0.969173401014276,NA,"FBgn0263392","Tet"
"FBgn0263395",0.234547670737733,-0.10683081802501,0.203275018515646,-0.166781708025155,1,NA,"FBgn0263395",NA
"FBgn0263396",4.39507191941841,-0.0107227795582499,0.058578246259489,0.0334410152318014,0.854900927105399,0.965170035338656,"FBgn0263396","sqd"
"FBgn0263397",0.00782273475333819,-0.204444045742985,2.38678540336951,-0.00345549164478598,1,NA,"FBgn0263397",NA
"FBgn0263398",0.0963804580588587,-0.07982299521104,0.395920691734401,-0.194554178103772,1,NA,"FBgn0263398","Uck"
"FBgn0263400",0.00993505842153436,-0.214824508036792,2.15010097684794,-0.00409021765608486,1,NA,"FBgn0263400","CG43446"
"FBgn0263413",0.066356043380945,-0.257773327072979,0.603655761915589,0.0980922694943729,0.754131108259739,NA,"FBgn0263413","lncRNA:CR43459"
"FBgn0263415",0.00365048112079022,-0.198920004279264,4.01700530978028,-0.00200493495117371,1,NA,"FBgn0263415","lncRNA:CR43461"
"FBgn0263441",0,NA,NA,NA,NA,NA,"FBgn0263441","asRNA:CR43464"
